Vernier Format 2
DFA_CONSTANTE_19.11_POS.cmbl 19/11/2024 18:03:13 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
4.78	7.86869889218	11.2737419631	19.1424408553	18.9
4.79	7.86869889218	11.2737419631	19.1424408553	18.9
4.8	7.66796677001	11.2737419631	18.9417087331	18.9
4.81	7.66796677001	11.0590796534	18.7270464234	18.9
4.82	7.66796677001	11.2737419631	18.9417087331	18.9
4.83	7.66796677001	11.2737419631	18.9417087331	18.9
4.84	7.66796677001	11.0590796534	18.7270464234	18.9
4.85	7.66796677001	11.0590796534	18.7270464234	18.9
4.86	7.86869889218	11.0590796534	18.9277785455	18.9
4.87	7.66796677001	11.2737419631	18.9417087331	18.9
4.88	7.86869889218	11.2737419631	19.1424408553	18.9
4.89	7.86869889218	11.2737419631	19.1424408553	18.9
4.9	7.86869889218	11.2737419631	19.1424408553	18.9
4.91	7.86869889218	11.2737419631	19.1424408553	18.9
4.92	7.66796677001	11.2737419631	18.9417087331	18.9
4.93	7.86869889218	11.2737419631	19.1424408553	18.9
4.94	7.86869889218	11.2737419631	19.1424408553	18.9
4.95	7.86869889218	11.2737419631	19.1424408553	18.9
4.96	7.86869889218	11.2737419631	19.1424408553	18.9
4.97	7.86869889218	11.2737419631	19.1424408553	18.9
4.98	7.86869889218	11.2737419631	19.1424408553	18.9
4.99	7.86869889218	11.0590796534	18.9277785455	18.9
5	7.86869889218	11.2737419631	19.1424408553	18.9
5.01	7.86869889218	11.2737419631	19.1424408553	18.9
5.02	8.08281315584	11.2737419631	19.3565551189	18.9
5.03	7.86869889218	11.2737419631	19.1424408553	18.9
5.04	7.86869889218	11.2737419631	19.1424408553	18.9
5.05	7.86869889218	11.2737419631	19.1424408553	18.9
5.06	7.86869889218	11.2737419631	19.1424408553	18.9
5.07	8.08281315584	11.2737419631	19.3565551189	18.9
5.08	8.08281315584	11.2737419631	19.3565551189	18.9
5.09	7.86869889218	11.2737419631	19.1424408553	18.9
5.1	7.86869889218	11.2737419631	19.1424408553	18.9
5.11	7.86869889218	11.2737419631	19.1424408553	18.9
5.12	8.08281315584	11.2737419631	19.3565551189	18.9
5.13	8.08281315584	11.2737419631	19.3565551189	18.9
5.14	7.86869889218	11.2737419631	19.1424408553	18.9
5.15	8.08281315584	11.2737419631	19.3565551189	18.9
5.16	7.86869889218	11.2737419631	19.1424408553	18.9
5.17	8.08281315584	11.2737419631	19.3565551189	18.9
5.18	8.08281315584	11.2737419631	19.3565551189	18.9
5.19	8.08281315584	11.2737419631	19.3565551189	18.9
5.2	8.08281315584	11.2737419631	19.3565551189	18.9
5.21	7.86869889218	11.2737419631	19.1424408553	18.9
5.22	8.08281315584	11.2737419631	19.3565551189	18.9
5.23	8.08281315584	11.2737419631	19.3565551189	18.9
5.24	7.86869889218	11.2737419631	19.1424408553	18.9
5.25	7.86869889218	11.2737419631	19.1424408553	18.9
5.26	7.86869889218	11.2737419631	19.1424408553	18.9
5.27	8.08281315584	11.2737419631	19.3565551189	18.9
5.28	8.08281315584	11.2737419631	19.3565551189	18.9
5.29	8.08281315584	11.2737419631	19.3565551189	18.9
5.3	8.08281315584	11.2737419631	19.3565551189	18.9
5.31	8.08281315584	11.2737419631	19.3565551189	18.9
5.32	8.08281315584	11.0590796534	19.1418928092	18.9
5.33	8.08281315584	11.2737419631	19.3565551189	18.9
5.34	8.08281315584	11.2737419631	19.3565551189	18.9
5.35	8.08281315584	11.2737419631	19.3565551189	18.9
5.36	8.08281315584	11.2737419631	19.3565551189	18.9
5.37	8.08281315584	11.2737419631	19.3565551189	18.9
5.38	7.86869889218	11.2737419631	19.1424408553	18.9
5.39	8.08281315584	11.0590796534	19.1418928092	18.9
5.4	8.08281315584	11.2737419631	19.3565551189	18.9
5.41	8.08281315584	11.2737419631	19.3565551189	18.9
5.42	7.86869889218	11.2737419631	19.1424408553	18.9
5.43	8.08281315584	11.0590796534	19.1418928092	18.9
5.44	8.08281315584	11.0590796534	19.1418928092	18.9
5.45	8.08281315584	11.0590796534	19.1418928092	18.9
5.46	8.08281315584	11.0590796534	19.1418928092	18.9
5.47	8.08281315584	11.0590796534	19.1418928092	18.9
5.48	7.86869889218	11.0590796534	18.9277785455	18.9
5.49	8.08281315584	10.857833738	18.9406468938	18.9
5.5	8.08281315584	11.0590796534	19.1418928092	18.9
5.51	8.08281315584	11.0590796534	19.1418928092	18.9
5.52	8.08281315584	11.0590796534	19.1418928092	18.9
5.53	8.08281315584	11.0590796534	19.1418928092	18.9
5.54	8.08281315584	11.0590796534	19.1418928092	18.9
5.55	7.86869889218	10.857833738	18.7265326302	18.9
5.56	7.86869889218	11.0590796534	18.9277785455	18.9
5.57	7.86869889218	10.857833738	18.7265326302	18.9
5.58	8.08281315584	10.857833738	18.9406468938	18.9
5.59	8.08281315584	10.857833738	18.9406468938	18.9
5.6	8.08281315584	10.857833738	18.9406468938	18.9
5.61	8.08281315584	10.857833738	18.9406468938	18.9
5.62	8.08281315584	10.857833738	18.9406468938	18.9
5.63	8.08281315584	10.857833738	18.9406468938	18.9
5.64	8.08281315584	11.0590796534	19.1418928092	18.9
5.65	8.08281315584	10.857833738	18.9406468938	18.9
5.66	7.86869889218	10.857833738	18.7265326302	18.9
5.67	7.86869889218	10.857833738	18.7265326302	18.9
5.68	8.08281315584	10.857833738	18.9406468938	18.9
5.69	7.86869889218	10.857833738	18.7265326302	18.9
5.7	8.08281315584	10.857833738	18.9406468938	18.9
5.71	8.08281315584	10.857833738	18.9406468938	18.9
5.72	8.08281315584	10.857833738	18.9406468938	18.9
5.73	7.86869889218	10.857833738	18.7265326302	18.9
5.74	7.86869889218	10.857833738	18.7265326302	18.9
5.75	7.86869889218	10.857833738	18.7265326302	18.9
5.76	7.86869889218	10.857833738	18.7265326302	18.9
5.77	7.86869889218	10.857833738	18.7265326302	18.9
5.78	7.86869889218	10.857833738	18.7265326302	18.9
5.79	8.08281315584	10.857833738	18.9406468938	18.9
5.8	7.86869889218	10.857833738	18.7265326302	18.9
5.81	8.08281315584	10.857833738	18.9406468938	18.9
5.82	8.08281315584	10.857833738	18.9406468938	18.9
5.83	8.08281315584	10.857833738	18.9406468938	18.9
5.84	8.08281315584	10.857833738	18.9406468938	18.9
5.85	8.08281315584	10.857833738	18.9406468938	18.9
5.86	8.08281315584	10.857833738	18.9406468938	18.9
5.87	8.08281315584	10.857833738	18.9406468938	18.9
5.88	8.08281315584	10.857833738	18.9406468938	18.9
5.89	8.08281315584	10.857833738	18.9406468938	18.9
5.9	8.08281315584	10.857833738	18.9406468938	18.9
5.91	8.08281315584	10.857833738	18.9406468938	18.9
5.92	8.08281315584	10.857833738	18.9406468938	18.9
5.93	8.08281315584	10.857833738	18.9406468938	18.9
5.94	8.08281315584	10.857833738	18.9406468938	18.9
5.95	8.08281315584	10.6431714282	18.7259845841	18.9
5.96	8.08281315584	10.857833738	18.9406468938	18.9
5.97	8.08281315584	10.857833738	18.9406468938	18.9
5.98	8.08281315584	10.857833738	18.9406468938	18.9
5.99	8.08281315584	10.857833738	18.9406468938	18.9
6	8.08281315584	10.857833738	18.9406468938	18.9
6.01	8.08281315584	10.857833738	18.9406468938	18.9
6.02	8.08281315584	10.6431714282	18.7259845841	18.9
6.03	8.08281315584	10.6431714282	18.7259845841	18.9
6.04	8.08281315584	10.4285091185	18.5113222743	18.9
6.05	8.08281315584	10.6431714282	18.7259845841	18.9
6.06	8.08281315584	10.4285091185	18.5113222743	18.9
6.07	8.08281315584	10.6431714282	18.7259845841	18.9
6.08	8.08281315584	10.4285091185	18.5113222743	18.9
6.09	8.08281315584	10.6431714282	18.7259845841	18.9
6.1	8.08281315584	10.4285091185	18.5113222743	18.9
6.11	8.08281315584	10.4285091185	18.5113222743	18.9
6.12	8.08281315584	10.4285091185	18.5113222743	18.9
6.13	8.08281315584	10.4285091185	18.5113222743	18.9
6.14	8.08281315584	10.6431714282	18.7259845841	18.9
6.15	8.08281315584	10.4285091185	18.5113222743	18.9
6.16	8.08281315584	10.4285091185	18.5113222743	18.9
6.17	8.08281315584	10.4285091185	18.5113222743	18.9
6.18	8.08281315584	10.4285091185	18.5113222743	18.9
6.19	8.08281315584	10.4285091185	18.5113222743	18.9
6.2	7.86869889218	10.4285091185	18.2972080107	18.9
6.21	8.08281315584	10.6431714282	18.7259845841	18.9
6.22	7.86869889218	10.4285091185	18.2972080107	18.9
6.23	7.86869889218	10.6431714282	18.5118703204	18.9
6.24	7.86869889218	10.6431714282	18.5118703204	18.9
6.25	7.86869889218	10.4285091185	18.2972080107	18.9
6.26	7.86869889218	10.4285091185	18.2972080107	18.9
6.27	8.08281315584	10.2138468088	18.2966599646	18.9
6.28	8.08281315584	10.2138468088	18.2966599646	18.9
6.29	7.86869889218	10.4285091185	18.2972080107	18.9
6.3	7.86869889218	10.4285091185	18.2972080107	18.9
6.31	8.08281315584	10.4285091185	18.5113222743	18.9
6.32	8.08281315584	10.4285091185	18.5113222743	18.9
6.33	7.86869889218	10.2138468088	18.0825457009	18.9
6.34	8.08281315584	10.4285091185	18.5113222743	18.9
6.35	8.08281315584	10.4285091185	18.5113222743	18.9
6.36	7.86869889218	10.4285091185	18.2972080107	18.9
6.37	7.86869889218	10.4285091185	18.2972080107	18.9
6.38	7.86869889218	10.2138468088	18.0825457009	18.9
6.39	7.86869889218	10.2138468088	18.0825457009	18.9
6.4	7.86869889218	10.4285091185	18.2972080107	18.9
6.41	7.86869889218	10.4285091185	18.2972080107	18.9
6.42	7.86869889218	10.4285091185	18.2972080107	18.9
6.43	7.86869889218	10.4285091185	18.2972080107	18.9
6.44	8.08281315584	10.4285091185	18.5113222743	18.9
6.45	7.86869889218	10.4285091185	18.2972080107	18.9
6.46	7.86869889218	10.4285091185	18.2972080107	18.9
6.47	7.86869889218	10.4285091185	18.2972080107	18.9
6.48	7.66796677001	10.4285091185	18.0964758885	18.9
6.49	7.66796677001	10.4285091185	18.0964758885	18.9
6.5	7.66796677001	10.2138468088	17.8818135788	18.9
6.51	7.86869889218	10.2138468088	18.0825457009	18.9
6.52	7.66796677001	10.4285091185	18.0964758885	18.9
6.53	7.66796677001	10.2138468088	17.8818135788	18.9
6.54	7.66796677001	10.4285091185	18.0964758885	18.9
6.55	7.86869889218	10.4285091185	18.2972080107	18.9
6.56	7.66796677001	10.2138468088	17.8818135788	18.9
6.57	7.66796677001	10.4285091185	18.0964758885	18.9
6.58	7.86869889218	10.6431714282	18.5118703204	18.9
6.59	7.86869889218	10.4285091185	18.2972080107	18.9
6.6	7.66796677001	10.6431714282	18.3111381982	18.9
6.61	7.66796677001	10.2138468088	17.8818135788	18.9
6.62	7.86869889218	10.6431714282	18.5118703204	18.9
6.63	7.86869889218	10.857833738	18.7265326302	18.9
6.64	7.66796677001	10.857833738	18.525800508	18.9
6.65	7.86869889218	10.857833738	18.7265326302	18.9
6.66	8.08281315584	11.0590796534	19.1418928092	18.9
6.67	8.08281315584	11.2737419631	19.3565551189	18.9
6.68	8.29692741949	11.2737419631	19.5706693826	18.9
6.69	8.29692741949	11.2737419631	19.5706693826	18.9
6.7	8.51104168314	11.4884042728	19.999445956	18.9
6.71	8.7251559468	11.4884042728	20.2135602196	18.9
6.72	8.7251559468	11.7030665826	20.4282225294	18.9
6.73	8.7251559468	11.7030665826	20.4282225294	18.9
6.74	8.7251559468	11.9177288923	20.6428848391	18.9
6.75	8.93927021045	11.9177288923	20.8569991027	18.9
6.76	9.15338447411	12.132391202	21.2857756761	18.9
6.77	8.93927021045	12.132391202	21.0716614125	18.9
6.78	9.15338447411	12.132391202	21.2857756761	18.9
6.79	9.36749873776	12.3470535118	21.7145522495	18.9
6.8	9.36749873776	12.3470535118	21.7145522495	18.9
6.81	9.36749873776	12.5617158215	21.9292145593	18.9
6.82	9.36749873776	12.7763781312	22.143876869	18.9
6.83	9.36749873776	12.7763781312	22.143876869	18.9
6.84	9.36749873776	12.7763781312	22.143876869	18.9
6.85	9.58161300141	12.7763781312	22.3579911327	18.9
6.86	9.58161300141	12.7763781312	22.3579911327	18.9
6.87	9.58161300141	12.7763781312	22.3579911327	18.9
6.88	9.36749873776	12.5617158215	21.9292145593	18.9
6.89	9.36749873776	12.5617158215	21.9292145593	18.9
6.9	9.36749873776	12.5617158215	21.9292145593	18.9
6.91	9.36749873776	12.5617158215	21.9292145593	18.9
6.92	9.36749873776	12.5617158215	21.9292145593	18.9
6.93	9.36749873776	12.7763781312	22.143876869	18.9
6.94	8.93927021045	12.5617158215	21.500986032	18.9
6.95	8.93927021045	12.5617158215	21.500986032	18.9
6.96	8.93927021045	12.3470535118	21.2863237222	18.9
6.97	8.7251559468	12.5617158215	21.2868717683	18.9
6.98	8.7251559468	12.5617158215	21.2868717683	18.9
6.99	8.51104168314	12.3470535118	20.8580951949	18.9
7	8.51104168314	12.3470535118	20.8580951949	18.9
7.01	8.7251559468	12.3470535118	21.0722094586	18.9
7.02	8.51104168314	12.132391202	20.6434328852	18.9
7.03	8.51104168314	12.132391202	20.6434328852	18.9
7.04	8.29692741949	12.132391202	20.4293186215	18.9
7.05	8.29692741949	12.132391202	20.4293186215	18.9
7.06	8.29692741949	12.132391202	20.4293186215	18.9
7.07	8.29692741949	12.132391202	20.4293186215	18.9
7.08	8.29692741949	12.132391202	20.4293186215	18.9
7.09	8.29692741949	11.9177288923	20.2146563118	18.9
7.1	8.29692741949	11.9177288923	20.2146563118	18.9
7.11	8.29692741949	11.9177288923	20.2146563118	18.9
7.12	8.29692741949	11.9177288923	20.2146563118	18.9
7.13	8.29692741949	11.9177288923	20.2146563118	18.9
7.14	8.08281315584	11.9177288923	20.0005420481	18.9
7.15	8.29692741949	11.9177288923	20.2146563118	18.9
7.16	8.29692741949	11.9177288923	20.2146563118	18.9
7.17	8.29692741949	11.9177288923	20.2146563118	18.9
7.18	8.08281315584	11.7030665826	19.7858797384	18.9
7.19	8.08281315584	11.9177288923	20.0005420481	18.9
7.2	8.29692741949	11.9177288923	20.2146563118	18.9
7.21	8.29692741949	11.7030665826	19.999994002	18.9
7.22	8.29692741949	11.9177288923	20.2146563118	18.9
7.23	8.29692741949	11.7030665826	19.999994002	18.9
7.24	8.08281315584	11.7030665826	19.7858797384	18.9
7.25	8.08281315584	11.4884042728	19.5712174287	18.9
7.26	8.08281315584	11.4884042728	19.5712174287	18.9
7.27	8.08281315584	11.4884042728	19.5712174287	18.9
7.28	8.08281315584	11.4884042728	19.5712174287	18.9
7.29	8.08281315584	11.4884042728	19.5712174287	18.9
7.3	8.08281315584	11.2737419631	19.3565551189	18.9
7.31	8.08281315584	11.4884042728	19.5712174287	18.9
7.32	8.08281315584	11.4884042728	19.5712174287	18.9
7.33	8.29692741949	11.4884042728	19.7853316923	18.9
7.34	8.29692741949	11.4884042728	19.7853316923	18.9
7.35	8.29692741949	11.2737419631	19.5706693826	18.9
7.36	8.29692741949	11.4884042728	19.7853316923	18.9
7.37	8.29692741949	11.4884042728	19.7853316923	18.9
7.38	8.29692741949	11.4884042728	19.7853316923	18.9
7.39	8.29692741949	11.4884042728	19.7853316923	18.9
7.4	8.29692741949	11.4884042728	19.7853316923	18.9
7.41	8.29692741949	11.4884042728	19.7853316923	18.9
7.42	8.29692741949	11.4884042728	19.7853316923	18.9
7.43	8.29692741949	11.7030665826	19.999994002	18.9
7.44	8.29692741949	11.4884042728	19.7853316923	18.9
7.45	8.29692741949	11.7030665826	19.999994002	18.9
7.46	8.29692741949	11.7030665826	19.999994002	18.9
7.47	8.29692741949	11.4884042728	19.7853316923	18.9
7.48	8.29692741949	11.4884042728	19.7853316923	18.9
7.49	8.51104168314	11.7030665826	20.2141082657	18.9
7.5	8.29692741949	11.4884042728	19.7853316923	18.9
7.51	8.51104168314	11.4884042728	19.999445956	18.9
7.52	8.7251559468	11.7030665826	20.4282225294	18.9
7.53	8.7251559468	11.7030665826	20.4282225294	18.9
7.54	8.7251559468	11.7030665826	20.4282225294	18.9
7.55	8.7251559468	11.7030665826	20.4282225294	18.9
7.56	8.7251559468	11.7030665826	20.4282225294	18.9
7.57	8.7251559468	11.7030665826	20.4282225294	18.9
7.58	8.7251559468	11.7030665826	20.4282225294	18.9
7.59	8.7251559468	11.9177288923	20.6428848391	18.9
7.6	8.7251559468	11.7030665826	20.4282225294	18.9
7.61	8.7251559468	11.9177288923	20.6428848391	18.9
7.62	8.7251559468	11.9177288923	20.6428848391	18.9
7.63	8.7251559468	11.7030665826	20.4282225294	18.9
7.64	8.7251559468	11.7030665826	20.4282225294	18.9
7.65	8.7251559468	11.9177288923	20.6428848391	18.9
7.66	8.7251559468	11.7030665826	20.4282225294	18.9
7.67	8.7251559468	11.7030665826	20.4282225294	18.9
7.68	8.7251559468	11.7030665826	20.4282225294	18.9
7.69	8.7251559468	11.7030665826	20.4282225294	18.9
7.7	8.7251559468	11.7030665826	20.4282225294	18.9
7.71	8.7251559468	11.9177288923	20.6428848391	18.9
7.72	8.51104168314	11.9177288923	20.4287705754	18.9
7.73	8.7251559468	11.7030665826	20.4282225294	18.9
7.74	8.7251559468	11.7030665826	20.4282225294	18.9
7.75	8.7251559468	11.7030665826	20.4282225294	18.9
7.76	8.7251559468	11.9177288923	20.6428848391	18.9
7.77	8.7251559468	11.9177288923	20.6428848391	18.9
7.78	8.7251559468	11.7030665826	20.4282225294	18.9
7.79	8.7251559468	11.7030665826	20.4282225294	18.9
7.8	8.7251559468	11.7030665826	20.4282225294	18.9
7.81	8.7251559468	11.7030665826	20.4282225294	18.9
7.82	8.7251559468	11.7030665826	20.4282225294	18.9
7.83	8.51104168314	11.7030665826	20.2141082657	18.9
7.84	8.7251559468	11.7030665826	20.4282225294	18.9
7.85	8.7251559468	11.7030665826	20.4282225294	18.9
7.86	8.7251559468	11.7030665826	20.4282225294	18.9
7.87	8.7251559468	11.7030665826	20.4282225294	18.9
7.88	8.7251559468	11.7030665826	20.4282225294	18.9
7.89	8.7251559468	11.4884042728	20.2135602196	18.9
7.9	8.7251559468	11.7030665826	20.4282225294	18.9
7.91	8.51104168314	11.7030665826	20.2141082657	18.9
7.92	8.51104168314	11.4884042728	19.999445956	18.9
7.93	8.7251559468	11.4884042728	20.2135602196	18.9
7.94	8.7251559468	11.7030665826	20.4282225294	18.9
7.95	8.51104168314	11.4884042728	19.999445956	18.9
7.96	8.7251559468	11.4884042728	20.2135602196	18.9
7.97	8.7251559468	11.7030665826	20.4282225294	18.9
7.98	8.7251559468	11.7030665826	20.4282225294	18.9
7.99	8.7251559468	11.7030665826	20.4282225294	18.9
8	8.51104168314	11.7030665826	20.2141082657	18.9
8.01	8.29692741949	11.4884042728	19.7853316923	18.9
8.02	8.51104168314	11.4884042728	19.999445956	18.9
8.03	8.51104168314	11.4884042728	19.999445956	18.9
8.04	8.51104168314	11.4884042728	19.999445956	18.9
8.05	8.51104168314	11.4884042728	19.999445956	18.9
8.06	8.51104168314	11.4884042728	19.999445956	18.9
8.07	8.51104168314	11.4884042728	19.999445956	18.9
8.08	8.51104168314	11.4884042728	19.999445956	18.9
8.09	8.29692741949	11.4884042728	19.7853316923	18.9
8.1	8.51104168314	11.4884042728	19.999445956	18.9
8.11	8.51104168314	11.4884042728	19.999445956	18.9
8.12	8.51104168314	11.4884042728	19.999445956	18.9
8.13	8.51104168314	11.4884042728	19.999445956	18.9
8.14	8.7251559468	11.4884042728	20.2135602196	18.9
8.15	8.29692741949	11.4884042728	19.7853316923	18.9
8.16	8.29692741949	11.4884042728	19.7853316923	18.9
8.17	8.29692741949	11.4884042728	19.7853316923	18.9
8.18	8.51104168314	11.4884042728	19.999445956	18.9
8.19	8.51104168314	11.4884042728	19.999445956	18.9
8.2	8.51104168314	11.4884042728	19.999445956	18.9
8.21	8.29692741949	11.4884042728	19.7853316923	18.9
8.22	8.29692741949	11.2737419631	19.5706693826	18.9
8.23	8.29692741949	11.2737419631	19.5706693826	18.9
8.24	8.29692741949	11.2737419631	19.5706693826	18.9
8.25	8.51104168314	11.2737419631	19.7847836462	18.9
8.26	8.29692741949	11.2737419631	19.5706693826	18.9
8.27	8.29692741949	11.4884042728	19.7853316923	18.9
8.28	8.29692741949	11.4884042728	19.7853316923	18.9
8.29	8.29692741949	11.2737419631	19.5706693826	18.9
8.3	8.29692741949	11.2737419631	19.5706693826	18.9
8.31	8.51104168314	11.2737419631	19.7847836462	18.9
8.32	8.29692741949	11.2737419631	19.5706693826	18.9
8.33	8.51104168314	11.2737419631	19.7847836462	18.9
8.34	8.51104168314	11.4884042728	19.999445956	18.9
8.35	8.29692741949	11.2737419631	19.5706693826	18.9
8.36	8.51104168314	11.2737419631	19.7847836462	18.9
8.37	8.51104168314	11.4884042728	19.999445956	18.9
8.38	8.29692741949	11.4884042728	19.7853316923	18.9
8.39	8.29692741949	11.2737419631	19.5706693826	18.9
8.4	8.29692741949	11.2737419631	19.5706693826	18.9
8.41	8.51104168314	11.2737419631	19.7847836462	18.9
8.42	8.51104168314	11.4884042728	19.999445956	18.9
8.43	8.29692741949	11.2737419631	19.5706693826	18.9
8.44	8.29692741949	11.2737419631	19.5706693826	18.9
8.45	8.29692741949	11.2737419631	19.5706693826	18.9
8.46	8.51104168314	11.4884042728	19.999445956	18.9
8.47	8.29692741949	11.2737419631	19.5706693826	18.9
8.48	8.29692741949	11.2737419631	19.5706693826	18.9
8.49	8.29692741949	11.2737419631	19.5706693826	18.9
8.5	8.29692741949	11.4884042728	19.7853316923	18.9
8.51	8.29692741949	11.2737419631	19.5706693826	18.9
8.52	8.29692741949	11.2737419631	19.5706693826	18.9
