Vernier Format 2
DFA_CONSTANTE_19.11_PRE.cmbl 19/11/2024 17:27:30 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
4.81	6.38328118809	12.132391202	18.5156723901	18.9
4.82	6.38328118809	12.132391202	18.5156723901	18.9
4.83	6.38328118809	12.132391202	18.5156723901	18.9
4.84	6.38328118809	12.132391202	18.5156723901	18.9
4.85	6.38328118809	12.132391202	18.5156723901	18.9
4.86	6.38328118809	12.132391202	18.5156723901	18.9
4.87	6.38328118809	12.132391202	18.5156723901	18.9
4.88	6.38328118809	12.132391202	18.5156723901	18.9
4.89	6.38328118809	12.132391202	18.5156723901	18.9
4.9	6.38328118809	12.132391202	18.5156723901	18.9
4.91	6.38328118809	12.132391202	18.5156723901	18.9
4.92	6.38328118809	12.132391202	18.5156723901	18.9
4.93	6.38328118809	12.132391202	18.5156723901	18.9
4.94	6.38328118809	12.132391202	18.5156723901	18.9
4.95	6.38328118809	12.132391202	18.5156723901	18.9
4.96	6.38328118809	12.132391202	18.5156723901	18.9
4.97	6.38328118809	12.132391202	18.5156723901	18.9
4.98	6.38328118809	12.132391202	18.5156723901	18.9
4.99	6.38328118809	12.132391202	18.5156723901	18.9
5	6.38328118809	12.132391202	18.5156723901	18.9
5.01	6.38328118809	12.3470535118	18.7303346999	18.9
5.02	6.38328118809	12.132391202	18.5156723901	18.9
5.03	6.38328118809	12.132391202	18.5156723901	18.9
5.04	6.38328118809	12.3470535118	18.7303346999	18.9
5.05	6.38328118809	12.132391202	18.5156723901	18.9
5.06	6.38328118809	12.132391202	18.5156723901	18.9
5.07	6.38328118809	12.132391202	18.5156723901	18.9
5.08	6.38328118809	12.132391202	18.5156723901	18.9
5.09	6.38328118809	12.132391202	18.5156723901	18.9
5.1	6.38328118809	12.132391202	18.5156723901	18.9
5.11	6.38328118809	12.132391202	18.5156723901	18.9
5.12	6.38328118809	12.132391202	18.5156723901	18.9
5.13	6.38328118809	12.132391202	18.5156723901	18.9
5.14	6.38328118809	12.3470535118	18.7303346999	18.9
5.15	6.38328118809	12.3470535118	18.7303346999	18.9
5.16	6.59739545174	12.132391202	18.7297866538	18.9
5.17	6.59739545174	12.132391202	18.7297866538	18.9
5.18	6.38328118809	12.132391202	18.5156723901	18.9
5.19	6.38328118809	12.132391202	18.5156723901	18.9
5.2	6.59739545174	12.132391202	18.7297866538	18.9
5.21	6.59739545174	12.132391202	18.7297866538	18.9
5.22	6.38328118809	12.132391202	18.5156723901	18.9
5.23	6.38328118809	12.132391202	18.5156723901	18.9
5.24	6.59739545174	12.3470535118	18.9444489635	18.9
5.25	6.59739545174	12.132391202	18.7297866538	18.9
5.26	6.38328118809	12.132391202	18.5156723901	18.9
5.27	6.59739545174	12.132391202	18.7297866538	18.9
5.28	6.59739545174	12.3470535118	18.9444489635	18.9
5.29	6.59739545174	12.132391202	18.7297866538	18.9
5.3	6.59739545174	12.132391202	18.7297866538	18.9
5.31	6.59739545174	12.3470535118	18.9444489635	18.9
5.32	6.59739545174	12.3470535118	18.9444489635	18.9
5.33	6.59739545174	12.132391202	18.7297866538	18.9
5.34	6.59739545174	12.132391202	18.7297866538	18.9
5.35	6.59739545174	12.132391202	18.7297866538	18.9
5.36	6.59739545174	12.132391202	18.7297866538	18.9
5.37	6.59739545174	12.132391202	18.7297866538	18.9
5.38	6.59739545174	12.132391202	18.7297866538	18.9
5.39	6.59739545174	12.3470535118	18.9444489635	18.9
5.4	6.59739545174	12.132391202	18.7297866538	18.9
5.41	6.59739545174	12.3470535118	18.9444489635	18.9
5.42	6.59739545174	12.3470535118	18.9444489635	18.9
5.43	6.59739545174	12.3470535118	18.9444489635	18.9
5.44	6.59739545174	12.3470535118	18.9444489635	18.9
5.45	6.59739545174	12.3470535118	18.9444489635	18.9
5.46	6.59739545174	12.3470535118	18.9444489635	18.9
5.47	6.59739545174	12.3470535118	18.9444489635	18.9
5.48	6.59739545174	12.3470535118	18.9444489635	18.9
5.49	6.59739545174	12.3470535118	18.9444489635	18.9
5.5	6.59739545174	12.3470535118	18.9444489635	18.9
5.51	6.59739545174	12.3470535118	18.9444489635	18.9
5.52	6.59739545174	12.3470535118	18.9444489635	18.9
5.53	6.59739545174	12.132391202	18.7297866538	18.9
5.54	6.59739545174	12.3470535118	18.9444489635	18.9
5.55	6.81150971539	12.3470535118	19.1585632272	18.9
5.56	6.59739545174	12.3470535118	18.9444489635	18.9
5.57	6.59739545174	12.3470535118	18.9444489635	18.9
5.58	6.59739545174	12.3470535118	18.9444489635	18.9
5.59	6.59739545174	12.3470535118	18.9444489635	18.9
5.6	6.59739545174	12.3470535118	18.9444489635	18.9
5.61	6.59739545174	12.3470535118	18.9444489635	18.9
5.62	6.59739545174	12.3470535118	18.9444489635	18.9
5.63	6.59739545174	12.3470535118	18.9444489635	18.9
5.64	6.59739545174	12.3470535118	18.9444489635	18.9
5.65	6.59739545174	12.3470535118	18.9444489635	18.9
5.66	6.59739545174	12.3470535118	18.9444489635	18.9
5.67	6.59739545174	12.3470535118	18.9444489635	18.9
5.68	6.59739545174	12.3470535118	18.9444489635	18.9
5.69	6.59739545174	12.3470535118	18.9444489635	18.9
5.7	6.59739545174	12.3470535118	18.9444489635	18.9
5.71	6.59739545174	12.132391202	18.7297866538	18.9
5.72	6.59739545174	12.3470535118	18.9444489635	18.9
5.73	6.59739545174	12.3470535118	18.9444489635	18.9
5.74	6.59739545174	12.132391202	18.7297866538	18.9
5.75	6.59739545174	12.132391202	18.7297866538	18.9
5.76	6.59739545174	12.132391202	18.7297866538	18.9
5.77	6.81150971539	12.132391202	18.9439009174	18.9
5.78	6.59739545174	12.132391202	18.7297866538	18.9
5.79	6.59739545174	12.3470535118	18.9444489635	18.9
5.8	6.59739545174	12.132391202	18.7297866538	18.9
5.81	6.59739545174	12.132391202	18.7297866538	18.9
5.82	6.81150971539	12.3470535118	19.1585632272	18.9
5.83	6.59739545174	12.132391202	18.7297866538	18.9
5.84	6.59739545174	12.132391202	18.7297866538	18.9
5.85	6.59739545174	12.132391202	18.7297866538	18.9
5.86	6.59739545174	12.132391202	18.7297866538	18.9
5.87	6.59739545174	12.132391202	18.7297866538	18.9
5.88	6.59739545174	12.132391202	18.7297866538	18.9
5.89	6.59739545174	12.132391202	18.7297866538	18.9
5.9	6.59739545174	12.132391202	18.7297866538	18.9
5.91	6.59739545174	12.3470535118	18.9444489635	18.9
5.92	6.59739545174	12.132391202	18.7297866538	18.9
5.93	6.59739545174	12.132391202	18.7297866538	18.9
5.94	6.59739545174	12.132391202	18.7297866538	18.9
5.95	6.59739545174	12.132391202	18.7297866538	18.9
5.96	6.59739545174	12.132391202	18.7297866538	18.9
5.97	6.59739545174	12.132391202	18.7297866538	18.9
5.98	6.59739545174	12.132391202	18.7297866538	18.9
5.99	6.59739545174	12.132391202	18.7297866538	18.9
6	6.59739545174	12.132391202	18.7297866538	18.9
6.01	6.59739545174	12.132391202	18.7297866538	18.9
6.02	6.59739545174	12.132391202	18.7297866538	18.9
6.03	6.59739545174	12.132391202	18.7297866538	18.9
6.04	6.59739545174	12.132391202	18.7297866538	18.9
6.05	6.59739545174	12.132391202	18.7297866538	18.9
6.06	6.59739545174	12.132391202	18.7297866538	18.9
6.07	6.59739545174	12.3470535118	18.9444489635	18.9
6.08	6.59739545174	12.132391202	18.7297866538	18.9
6.09	6.59739545174	12.132391202	18.7297866538	18.9
6.1	6.59739545174	12.132391202	18.7297866538	18.9
6.11	6.59739545174	12.132391202	18.7297866538	18.9
6.12	6.59739545174	12.132391202	18.7297866538	18.9
6.13	6.59739545174	12.132391202	18.7297866538	18.9
6.14	6.59739545174	12.132391202	18.7297866538	18.9
6.15	6.59739545174	12.132391202	18.7297866538	18.9
6.16	6.59739545174	12.132391202	18.7297866538	18.9
6.17	6.59739545174	12.132391202	18.7297866538	18.9
6.18	6.59739545174	12.132391202	18.7297866538	18.9
6.19	6.59739545174	12.132391202	18.7297866538	18.9
6.2	6.59739545174	12.132391202	18.7297866538	18.9
6.21	6.59739545174	12.3470535118	18.9444489635	18.9
6.22	6.59739545174	12.132391202	18.7297866538	18.9
6.23	6.59739545174	12.132391202	18.7297866538	18.9
6.24	6.59739545174	12.3470535118	18.9444489635	18.9
6.25	6.59739545174	12.132391202	18.7297866538	18.9
6.26	6.81150971539	12.132391202	18.9439009174	18.9
6.27	6.59739545174	12.3470535118	18.9444489635	18.9
6.28	6.59739545174	12.132391202	18.7297866538	18.9
6.29	6.59739545174	12.3470535118	18.9444489635	18.9
6.3	6.81150971539	12.3470535118	19.1585632272	18.9
6.31	6.81150971539	12.3470535118	19.1585632272	18.9
6.32	6.59739545174	12.3470535118	18.9444489635	18.9
6.33	6.81150971539	12.3470535118	19.1585632272	18.9
6.34	6.59739545174	12.3470535118	18.9444489635	18.9
6.35	6.81150971539	12.3470535118	19.1585632272	18.9
6.36	6.59739545174	12.132391202	18.7297866538	18.9
6.37	6.59739545174	12.3470535118	18.9444489635	18.9
6.38	6.81150971539	12.3470535118	19.1585632272	18.9
6.39	6.59739545174	12.3470535118	18.9444489635	18.9
6.4	6.59739545174	12.3470535118	18.9444489635	18.9
6.41	6.59739545174	12.3470535118	18.9444489635	18.9
6.42	6.59739545174	12.3470535118	18.9444489635	18.9
6.43	6.59739545174	12.132391202	18.7297866538	18.9
6.44	6.59739545174	12.3470535118	18.9444489635	18.9
6.45	6.81150971539	12.3470535118	19.1585632272	18.9
6.46	6.81150971539	12.3470535118	19.1585632272	18.9
6.47	6.59739545174	12.132391202	18.7297866538	18.9
6.48	6.59739545174	12.132391202	18.7297866538	18.9
6.49	6.59739545174	12.132391202	18.7297866538	18.9
6.5	6.81150971539	12.132391202	18.9439009174	18.9
6.51	6.59739545174	12.3470535118	18.9444489635	18.9
6.52	6.59739545174	12.132391202	18.7297866538	18.9
6.53	6.59739545174	12.3470535118	18.9444489635	18.9
6.54	6.59739545174	12.132391202	18.7297866538	18.9
6.55	6.59739545174	12.3470535118	18.9444489635	18.9
6.56	6.81150971539	12.3470535118	19.1585632272	18.9
6.57	6.59739545174	12.132391202	18.7297866538	18.9
6.58	6.81150971539	12.132391202	18.9439009174	18.9
6.59	6.81150971539	12.132391202	18.9439009174	18.9
6.6	6.59739545174	12.132391202	18.7297866538	18.9
6.61	6.59739545174	12.132391202	18.7297866538	18.9
6.62	6.59739545174	12.3470535118	18.9444489635	18.9
6.63	6.59739545174	12.132391202	18.7297866538	18.9
6.64	6.59739545174	12.132391202	18.7297866538	18.9
6.65	6.59739545174	12.3470535118	18.9444489635	18.9
6.66	6.59739545174	12.132391202	18.7297866538	18.9
6.67	6.59739545174	12.132391202	18.7297866538	18.9
6.68	6.59739545174	12.132391202	18.7297866538	18.9
6.69	6.59739545174	12.3470535118	18.9444489635	18.9
6.7	6.59739545174	12.3470535118	18.9444489635	18.9
6.71	6.59739545174	12.3470535118	18.9444489635	18.9
6.72	6.59739545174	12.3470535118	18.9444489635	18.9
6.73	6.59739545174	12.3470535118	18.9444489635	18.9
6.74	6.59739545174	12.3470535118	18.9444489635	18.9
6.75	6.59739545174	12.132391202	18.7297866538	18.9
6.76	6.59739545174	12.3470535118	18.9444489635	18.9
6.77	6.59739545174	12.132391202	18.7297866538	18.9
6.78	6.59739545174	12.3470535118	18.9444489635	18.9
6.79	6.59739545174	12.3470535118	18.9444489635	18.9
6.8	6.59739545174	12.3470535118	18.9444489635	18.9
6.81	6.59739545174	12.3470535118	18.9444489635	18.9
6.82	6.59739545174	12.3470535118	18.9444489635	18.9
6.83	6.59739545174	12.3470535118	18.9444489635	18.9
6.84	6.59739545174	12.132391202	18.7297866538	18.9
6.85	6.59739545174	12.132391202	18.7297866538	18.9
6.86	6.59739545174	12.132391202	18.7297866538	18.9
6.87	6.59739545174	12.3470535118	18.9444489635	18.9
6.88	6.59739545174	12.132391202	18.7297866538	18.9
6.89	6.59739545174	12.132391202	18.7297866538	18.9
6.9	6.59739545174	12.132391202	18.7297866538	18.9
6.91	6.59739545174	12.132391202	18.7297866538	18.9
6.92	6.59739545174	12.132391202	18.7297866538	18.9
6.93	6.59739545174	12.132391202	18.7297866538	18.9
6.94	6.59739545174	12.132391202	18.7297866538	18.9
6.95	6.59739545174	12.132391202	18.7297866538	18.9
6.96	6.59739545174	12.3470535118	18.9444489635	18.9
6.97	6.59739545174	12.132391202	18.7297866538	18.9
6.98	6.59739545174	12.132391202	18.7297866538	18.9
6.99	6.59739545174	12.132391202	18.7297866538	18.9
7	6.59739545174	12.132391202	18.7297866538	18.9
7.01	6.59739545174	12.3470535118	18.9444489635	18.9
7.02	6.59739545174	12.132391202	18.7297866538	18.9
7.03	6.59739545174	12.132391202	18.7297866538	18.9
7.04	6.59739545174	12.132391202	18.7297866538	18.9
7.05	6.59739545174	12.132391202	18.7297866538	18.9
7.06	6.59739545174	12.3470535118	18.9444489635	18.9
7.07	6.59739545174	12.3470535118	18.9444489635	18.9
7.08	6.59739545174	12.132391202	18.7297866538	18.9
7.09	6.59739545174	12.132391202	18.7297866538	18.9
7.1	6.59739545174	12.3470535118	18.9444489635	18.9
7.11	6.59739545174	12.132391202	18.7297866538	18.9
7.12	6.59739545174	12.132391202	18.7297866538	18.9
7.13	6.59739545174	12.132391202	18.7297866538	18.9
7.14	6.59739545174	12.132391202	18.7297866538	18.9
7.15	6.59739545174	12.132391202	18.7297866538	18.9
7.16	6.59739545174	12.132391202	18.7297866538	18.9
7.17	6.59739545174	12.132391202	18.7297866538	18.9
7.18	6.59739545174	12.132391202	18.7297866538	18.9
7.19	6.59739545174	12.132391202	18.7297866538	18.9
7.2	6.59739545174	12.132391202	18.7297866538	18.9
7.21	6.59739545174	12.132391202	18.7297866538	18.9
7.22	6.59739545174	12.132391202	18.7297866538	18.9
7.23	6.59739545174	12.132391202	18.7297866538	18.9
7.24	6.59739545174	12.132391202	18.7297866538	18.9
7.25	6.59739545174	12.132391202	18.7297866538	18.9
7.26	6.59739545174	12.132391202	18.7297866538	18.9
7.27	6.59739545174	12.132391202	18.7297866538	18.9
7.28	6.59739545174	12.132391202	18.7297866538	18.9
7.29	6.59739545174	12.132391202	18.7297866538	18.9
7.3	6.59739545174	12.132391202	18.7297866538	18.9
7.31	6.59739545174	12.132391202	18.7297866538	18.9
7.32	6.59739545174	12.132391202	18.7297866538	18.9
7.33	6.59739545174	12.132391202	18.7297866538	18.9
7.34	6.59739545174	12.3470535118	18.9444489635	18.9
7.35	6.59739545174	12.132391202	18.7297866538	18.9
7.36	6.59739545174	12.132391202	18.7297866538	18.9
7.37	6.59739545174	12.132391202	18.7297866538	18.9
7.38	6.59739545174	12.132391202	18.7297866538	18.9
7.39	6.59739545174	12.132391202	18.7297866538	18.9
7.4	6.59739545174	12.132391202	18.7297866538	18.9
7.41	6.59739545174	12.3470535118	18.9444489635	18.9
7.42	6.59739545174	12.132391202	18.7297866538	18.9
7.43	6.59739545174	12.132391202	18.7297866538	18.9
7.44	6.38328118809	12.3470535118	18.7303346999	18.9
7.45	6.59739545174	12.3470535118	18.9444489635	18.9
7.46	6.59739545174	12.132391202	18.7297866538	18.9
7.47	6.59739545174	12.132391202	18.7297866538	18.9
7.48	6.59739545174	12.132391202	18.7297866538	18.9
7.49	6.59739545174	12.132391202	18.7297866538	18.9
7.5	6.59739545174	12.132391202	18.7297866538	18.9
7.51	6.59739545174	12.3470535118	18.9444489635	18.9
7.52	6.59739545174	12.3470535118	18.9444489635	18.9
7.53	6.59739545174	12.132391202	18.7297866538	18.9
7.54	6.59739545174	12.3470535118	18.9444489635	18.9
7.55	6.59739545174	12.3470535118	18.9444489635	18.9
7.56	6.59739545174	12.3470535118	18.9444489635	18.9
7.57	6.59739545174	12.132391202	18.7297866538	18.9
7.58	6.59739545174	12.3470535118	18.9444489635	18.9
7.59	6.59739545174	12.3470535118	18.9444489635	18.9
7.6	6.59739545174	12.132391202	18.7297866538	18.9
7.61	6.59739545174	12.3470535118	18.9444489635	18.9
7.62	6.59739545174	12.3470535118	18.9444489635	18.9
7.63	6.59739545174	12.132391202	18.7297866538	18.9
7.64	6.59739545174	12.3470535118	18.9444489635	18.9
7.65	6.59739545174	12.3470535118	18.9444489635	18.9
7.66	6.59739545174	12.3470535118	18.9444489635	18.9
7.67	6.59739545174	12.132391202	18.7297866538	18.9
7.68	6.59739545174	12.3470535118	18.9444489635	18.9
7.69	6.59739545174	12.3470535118	18.9444489635	18.9
7.7	6.59739545174	12.3470535118	18.9444489635	18.9
7.71	6.59739545174	12.3470535118	18.9444489635	18.9
7.72	6.59739545174	12.3470535118	18.9444489635	18.9
7.73	6.59739545174	12.3470535118	18.9444489635	18.9
7.74	6.59739545174	12.3470535118	18.9444489635	18.9
7.75	6.59739545174	12.3470535118	18.9444489635	18.9
7.76	6.59739545174	12.3470535118	18.9444489635	18.9
7.77	6.59739545174	12.3470535118	18.9444489635	18.9
7.78	6.59739545174	12.3470535118	18.9444489635	18.9
7.79	6.59739545174	12.5617158215	19.1591112732	18.9
7.8	6.81150971539	12.3470535118	19.1585632272	18.9
7.81	6.59739545174	12.5617158215	19.1591112732	18.9
7.82	6.81150971539	12.3470535118	19.1585632272	18.9
7.83	6.59739545174	12.3470535118	18.9444489635	18.9
7.84	6.59739545174	12.3470535118	18.9444489635	18.9
7.85	6.59739545174	12.5617158215	19.1591112732	18.9
7.86	6.59739545174	12.5617158215	19.1591112732	18.9
7.87	6.59739545174	12.3470535118	18.9444489635	18.9
7.88	6.59739545174	12.3470535118	18.9444489635	18.9
7.89	6.59739545174	12.5617158215	19.1591112732	18.9
7.9	6.59739545174	12.5617158215	19.1591112732	18.9
7.91	6.59739545174	12.3470535118	18.9444489635	18.9
7.92	6.59739545174	12.5617158215	19.1591112732	18.9
7.93	6.59739545174	12.5617158215	19.1591112732	18.9
7.94	6.59739545174	12.5617158215	19.1591112732	18.9
7.95	6.81150971539	12.5617158215	19.3732255369	18.9
7.96	6.81150971539	12.5617158215	19.3732255369	18.9
7.97	6.81150971539	12.5617158215	19.3732255369	18.9
7.98	6.81150971539	12.5617158215	19.3732255369	18.9
7.99	6.81150971539	12.5617158215	19.3732255369	18.9
8	6.81150971539	12.5617158215	19.3732255369	18.9
8.01	6.81150971539	12.5617158215	19.3732255369	18.9
8.02	7.02562397905	12.5617158215	19.5873398005	18.9
8.03	6.81150971539	12.5617158215	19.3732255369	18.9
8.04	6.81150971539	12.5617158215	19.3732255369	18.9
8.05	7.02562397905	12.7763781312	19.8020021103	18.9
8.06	6.81150971539	12.7763781312	19.5878878466	18.9
8.07	6.81150971539	12.5617158215	19.3732255369	18.9
8.08	6.81150971539	12.5617158215	19.3732255369	18.9
8.09	7.02562397905	12.7763781312	19.8020021103	18.9
8.1	7.02562397905	12.7763781312	19.8020021103	18.9
8.11	6.81150971539	12.5617158215	19.3732255369	18.9
8.12	6.81150971539	12.5617158215	19.3732255369	18.9
8.13	6.81150971539	12.7763781312	19.5878878466	18.9
8.14	6.81150971539	12.7763781312	19.5878878466	18.9
8.15	7.02562397905	12.5617158215	19.5873398005	18.9
8.16	6.81150971539	12.7763781312	19.5878878466	18.9
8.17	7.02562397905	12.5617158215	19.5873398005	18.9
8.18	6.81150971539	12.5617158215	19.3732255369	18.9
8.19	6.81150971539	12.7763781312	19.5878878466	18.9
8.2	6.81150971539	12.7763781312	19.5878878466	18.9
8.21	7.02562397905	12.7763781312	19.8020021103	18.9
8.22	7.02562397905	12.7763781312	19.8020021103	18.9
8.23	7.02562397905	12.7763781312	19.8020021103	18.9
8.24	6.81150971539	12.7763781312	19.5878878466	18.9
8.25	6.81150971539	12.7763781312	19.5878878466	18.9
8.26	6.81150971539	12.7763781312	19.5878878466	18.9
8.27	6.81150971539	12.7763781312	19.5878878466	18.9
8.28	6.81150971539	12.7763781312	19.5878878466	18.9
8.29	7.02562397905	12.7763781312	19.8020021103	18.9
8.3	6.81150971539	12.7763781312	19.5878878466	18.9
8.31	6.81150971539	12.7763781312	19.5878878466	18.9
8.32	6.81150971539	12.7763781312	19.5878878466	18.9
8.33	6.81150971539	12.7763781312	19.5878878466	18.9
8.34	6.81150971539	12.991040441	19.8025501564	18.9
8.35	6.81150971539	12.7763781312	19.5878878466	18.9
8.36	6.81150971539	12.991040441	19.8025501564	18.9
8.37	6.81150971539	12.991040441	19.8025501564	18.9
8.38	6.81150971539	12.7763781312	19.5878878466	18.9
8.39	6.81150971539	12.991040441	19.8025501564	18.9
8.4	6.81150971539	12.991040441	19.8025501564	18.9
8.41	6.81150971539	12.7763781312	19.5878878466	18.9
8.42	6.81150971539	12.7763781312	19.5878878466	18.9
8.43	6.81150971539	12.7763781312	19.5878878466	18.9
8.44	6.81150971539	12.7763781312	19.5878878466	18.9
8.45	6.81150971539	12.7763781312	19.5878878466	18.9
8.46	6.81150971539	12.7763781312	19.5878878466	18.9
8.47	7.02562397905	12.991040441	20.01666442	18.9
8.48	6.81150971539	12.7763781312	19.5878878466	18.9
8.49	6.81150971539	12.991040441	19.8025501564	18.9
8.5	6.81150971539	12.7763781312	19.5878878466	18.9
8.51	6.59739545174	12.7763781312	19.373773583	18.9
8.52	6.81150971539	12.7763781312	19.5878878466	18.9
8.53	6.81150971539	12.5617158215	19.3732255369	18.9
8.54	6.81150971539	12.991040441	19.8025501564	18.9
8.55	6.59739545174	12.7763781312	19.373773583	18.9
8.56	6.81150971539	12.991040441	19.8025501564	18.9
8.57	6.81150971539	12.7763781312	19.5878878466	18.9
